,datetime,username,channel,message
4359,2022-05-22T14:50:51.588831,lem0ns2008,#gothamchess,no
4360,2022-05-22T14:50:53.375759,nikoserr,#gothamchess,gothBrilliant gothBrilliant gothBrilliant gothBrilliant gothBrilliant gothBrilliant gothBrilliant
4361,2022-05-22T14:50:54.041232,stuckcrabs,#gothamchess,is this guess the elo? im late
4362,2022-05-22T14:50:54.976341,jacinthck,#gothamchess,yes
4363,2022-05-22T14:50:55.810806,03zombieland,#gothamchess,KEKW 󠀀
4364,2022-05-22T14:50:56.478369,nairdysso,#gothamchess,is there a chess website where i can play forced en passant chess?
4365,2022-05-22T14:50:56.804155,pnb7721,#gothamchess,Kkkp
4366,2022-05-22T14:50:57.128565,luckyb3st3rd,#gothamchess,You cannot decline enpeasent
4367,2022-05-22T14:50:57.877180,mrglyra,#gothamchess,LUL
4368,2022-05-22T14:50:58.685408,jesajaah,#gothamchess,KEKW
4369,2022-05-22T14:51:01.741006,bailybennett07,#gothamchess,in 6months would you say 600elo is good ?
4370,2022-05-22T14:51:03.132324,courtlybrick319,#gothamchess,Communism and anarchism are opposites
4371,2022-05-22T14:51:03.132581,perold90,#gothamchess,En Passant Gambit Declined
4372,2022-05-22T14:51:03.619629,th3av3r4g3p3rs0n,#gothamchess,@GothamChess remember when you missed #46 when you didn't en passant OTB
4373,2022-05-22T14:51:03.620005,itstherealarb,#gothamchess,bruuuuuuuuuuh
4374,2022-05-22T14:51:04.977249,lem0ns2008,#gothamchess,not guess the elo ?
4375,2022-05-22T14:51:05.464655,moonshot29,#gothamchess,Jon Ludvig Hammer
4376,2022-05-22T14:51:05.870315,fokeriser,#gothamchess,GIGACHAD
4377,2022-05-22T14:51:06.370888,finvarr,#gothamchess,helpmate
4378,2022-05-22T14:51:06.695613,steveisprocrastinating,#gothamchess,YEP
4379,2022-05-22T14:51:09.344729,cringestealer,#gothamchess,Nooo he is insane
4380,2022-05-22T14:51:10.282056,jcvmf214,#gothamchess,@ilovelevyrozman yeah but I have never had the opportunity. would thinks  its a cool move
4381,2022-05-22T14:51:13.048644,ilovelevyrozman,#gothamchess,@StuckCrabs no. its gotham playing his game
4382,2022-05-22T14:51:13.861463,gregorisugregori,#gothamchess,magnus might be able to draw stockfish 1 in 1000 games
4383,2022-05-22T14:51:14.186285,accuboormachine,#gothamchess,"I'm not sure about the move order here. Does he get the brick first, or the gulag? KKomrade"
4384,2022-05-22T14:51:16.883576,fastely,#gothamchess,It’s not brainwashing it’s just the most logical
4385,2022-05-22T14:51:16.884765,epicalxdpro,#gothamchess,"Does anybody stands a chance against AZ""?"
4386,2022-05-22T14:51:16.884867,dob20102005,#gothamchess,thats so agressive lol
4387,2022-05-22T14:51:16.885416,amfournda,#gothamchess,The computer might beat them in chess but it's not going to win the subsequent kickboxing match.
4388,2022-05-22T14:51:16.921948,chaigy,#gothamchess,funny horse do jump jump
4389,2022-05-22T14:51:18.787135,itzpacky,#gothamchess,LULW
4390,2022-05-22T14:51:21.578044,saucysaucysaucysauce,#gothamchess,LULW what is he doing
4391,2022-05-22T14:51:25.671357,briosim,#gothamchess,"hey, are you going to college?"
4392,2022-05-22T14:51:29.097282,ilovelevyrozman,#gothamchess,@jcvmf214 ohk
4393,2022-05-22T14:51:29.098311,khastakow,#gothamchess,LEGEND
4394,2022-05-22T14:51:29.191631,joevaa,#gothamchess,levy when you were first starting in chess did you have a coach or did you learn on your own?
4395,2022-05-22T14:51:29.872794,itzpacky,#gothamchess,WHAT IS HE DOING LULW
4396,2022-05-22T14:51:30.522273,03zombieland,#gothamchess,how do youattack the knight tho
4397,2022-05-22T14:51:30.684650,h0oplala,#gothamchess,"he's not crazy, he's winning KEK"
4398,2022-05-22T14:51:32.170579,prestigedgamer,#gothamchess,balls upon balls on this man
4399,2022-05-22T14:51:32.333031,jacinthck,#gothamchess,ez clap
4400,2022-05-22T14:51:33.789392,neondactyl,#gothamchess,"Kf2, connect the rooks"
4401,2022-05-22T14:51:36.213404,brutalnyzwieracz2,#gothamchess,gothBrilliant
4402,2022-05-22T14:51:36.823313,sayy_my_name,#gothamchess,That's what communism does to a mf
4403,2022-05-22T14:51:37.983349,pnb7721,#gothamchess,What is a hammer
4404,2022-05-22T14:51:38.308931,al747,#gothamchess,you have no attack
4405,2022-05-22T14:51:38.309166,jacinthck,#gothamchess,ezzz clap
4406,2022-05-22T14:51:40.841411,dopple_ganker,#gothamchess,the h file disrespect is next level
4407,2022-05-22T14:51:40.842007,ilovelevyrozman,#gothamchess,en peasant mate is one in a million
4408,2022-05-22T14:51:42.652444,luckyb3st3rd,#gothamchess,King walkincomming
4409,2022-05-22T14:51:44.237837,sid_the_kid___,#gothamchess,for 1 pawn LUL
4410,2022-05-22T14:51:44.724635,al747,#gothamchess,your trash u have no attack
4411,2022-05-22T14:51:48.637867,emojo,#gothamchess,keenoeRage
4412,2022-05-22T14:51:48.962968,philipp85748,#gothamchess,you have nothing
4413,2022-05-22T14:51:49.311458,littlesippycup,#gothamchess,!tattoo
4414,2022-05-22T14:51:49.311893,moobot,#gothamchess,"@LittleSippyCup If you gift 100 subs, Levy will write your username on his face/neck/arms for the rest of the stream. FOREHEAD is 200 subs. Example: https://bit.ly/3qN30Df"
4415,2022-05-22T14:51:50.511652,fikktl,#gothamchess,then you are not winning
4416,2022-05-22T14:51:51.324720,ddumbledoor24,#gothamchess,kf2?
4417,2022-05-22T14:51:52.733529,lukagaric03,#gothamchess,its -3 @GothamChess
4418,2022-05-22T14:51:58.228985,alpham98,#gothamchess,he's up a pAwN
4419,2022-05-22T14:51:58.793393,raiden_zzzz,#gothamchess,PauseChamp here comes the throw
4420,2022-05-22T14:52:01.591626,fokeriser,#gothamchess,KEKW
4421,2022-05-22T14:52:02.691242,abchico,#gothamchess,NotLikeThis100 gothH
4422,2022-05-22T14:52:03.015977,h0oplala,#gothamchess,D:
4423,2022-05-22T14:52:04.298694,aodhhan_m,#gothamchess,ZOooh Nb4 is good
4424,2022-05-22T14:52:04.623328,alyoshafyodorovitch,#gothamchess,thats mea
4425,2022-05-22T14:52:05.256335,illuminati7777,#gothamchess,@AL747 *you're
4426,2022-05-22T14:52:06.273482,alyoshafyodorovitch,#gothamchess,mean
4427,2022-05-22T14:52:06.435588,shaybra,#gothamchess,D:
4428,2022-05-22T14:52:06.435827,jacinthck,#gothamchess,why are u achess streamer if ur terrible at chess
4429,2022-05-22T14:52:07.667955,chay1155,#gothamchess,rook 1c
4430,2022-05-22T14:52:07.830235,derwienmeister,#gothamchess,What the dog doin
4431,2022-05-22T14:52:08.401078,f00bars,#gothamchess,LUL
4432,2022-05-22T14:52:08.900635,tatecello,#gothamchess,Luka 💀
4433,2022-05-22T14:52:13.546285,irvinmcwop,#gothamchess,KEKW
4434,2022-05-22T14:52:13.546681,luckyb3st3rd,#gothamchess,TREU
4435,2022-05-22T14:52:14.237253,gregorisugregori,#gothamchess,dude
4436,2022-05-22T14:52:15.070160,ilovelevyrozman,#gothamchess,the fork?
4437,2022-05-22T14:52:15.232549,xr3fresh,#gothamchess,@GothamChess mate in 7
4438,2022-05-22T14:52:15.394776,13afffomet,#gothamchess,Hahahh
4439,2022-05-22T14:52:15.557334,aodhhan_m,#gothamchess,really Nc2?
4440,2022-05-22T14:52:15.557360,reyashey,#gothamchess,fawk?
4441,2022-05-22T14:52:15.719836,philipp85748,#gothamchess,says you
4442,2022-05-22T14:52:16.412420,gregorisugregori,#gothamchess,you hung a fork
4443,2022-05-22T14:52:16.737139,03zombieland,#gothamchess,how do  attack the knight tho
4444,2022-05-22T14:52:18.269764,reku1,#gothamchess,This reminds me of the recent queen sac that ends with a bishop rook mate on h8
4445,2022-05-22T14:52:18.431913,ani99,#gothamchess,fork??
4446,2022-05-22T14:52:18.594273,mrglyra,#gothamchess,the fork?
4447,2022-05-22T14:52:20.167912,aaliyan__,#gothamchess,queen side castle
4448,2022-05-22T14:52:20.882420,damrider,#gothamchess,bro c2
4449,2022-05-22T14:52:21.379201,ani99,#gothamchess,Fork
4450,2022-05-22T14:52:21.379804,slapjack777,#gothamchess,Ok PopCorn
4451,2022-05-22T14:52:22.984836,ani99,#gothamchess,PORK
4452,2022-05-22T14:52:26.536405,lukagaric03,#gothamchess,widepeepoSad
4453,2022-05-22T14:52:26.536429,ani99,#gothamchess,POOOOORK
4454,2022-05-22T14:52:28.329533,talltask,#gothamchess,"""You have nothing"" sounds like the comment of someone with an engine"
4455,2022-05-22T14:52:28.729008,calvoberto,#gothamchess,based
4456,2022-05-22T14:52:29.294998,jacinthck,#gothamchess,yup
4457,2022-05-22T14:52:29.782977,yathd,#gothamchess,fork?
4458,2022-05-22T14:52:31.915900,itstherealarb,#gothamchess,fork missed by opponent pog
4459,2022-05-22T14:52:31.916166,rexsader,#gothamchess,Rage mode today LOL must have been all the Hulk reps
4460,2022-05-22T14:52:32.566670,penguimms,#gothamchess,YEP I did
4461,2022-05-22T14:52:33.868165,blaze1309,#gothamchess,LUL
4462,2022-05-22T14:52:34.518841,fokeriser,#gothamchess,chat chill out with the c2 fork YEP
4463,2022-05-22T14:52:37.793813,gmqueenblunder3423,#gothamchess,knight takes c2
4464,2022-05-22T14:52:38.610784,al747,#gothamchess,"lmfao im trolling, learn to take a joke"
4465,2022-05-22T14:52:39.937001,itscansuse,#gothamchess,nice
4466,2022-05-22T14:52:40.262429,alyoshafyodorovitch,#gothamchess,queen saccc
4467,2022-05-22T14:52:40.425141,forktriper,#gothamchess,tik tok
4468,2022-05-22T14:52:40.587437,ani99,#gothamchess,PORK
4469,2022-05-22T14:52:42.952723,jcvmf214,#gothamchess,I love using other than knights to fork peices
4470,2022-05-22T14:52:43.114897,n_j__n,#gothamchess,Better Chill wathing dota2
4471,2022-05-22T14:52:43.439886,baldinghippy,#gothamchess,B A L A N C E
4472,2022-05-22T14:52:49.301360,sid_the_kid___,#gothamchess,lost
4473,2022-05-22T14:52:50.391646,mrglyra,#gothamchess,don't worry I'm just a 400
4474,2022-05-22T14:52:50.716928,falcor781,#gothamchess,Waking up to this Sunday sass is A+
4475,2022-05-22T14:52:51.395155,aodhhan_m,#gothamchess,yeah you are
4476,2022-05-22T14:52:51.557794,fokeriser,#gothamchess,gonna mate with the knights KappaCool
4477,2022-05-22T14:52:54.100953,fikktl,#gothamchess,AD
4478,2022-05-22T14:52:55.496030,ilovelevyrozman,#gothamchess,india go
4479,2022-05-22T14:52:57.153427,basilaww,#gothamchess,shocker
4480,2022-05-22T14:52:57.640473,itstherealarb,#gothamchess,a
4481,2022-05-22T14:53:00.511944,tackythepenguin,#gothamchess,KEKW
4482,2022-05-22T14:53:00.886067,shepelenko,#gothamchess,dir sir! im an ass hole in real life to! Jebaited
4483,2022-05-22T14:53:01.233985,itstherealarb,#gothamchess,ad
4484,2022-05-22T14:53:01.396522,saucysaucysaucysauce,#gothamchess,ADVERTISEMENT widepeepoSad
4485,2022-05-22T14:53:02.283876,chessnime,#gothamchess,AD
4486,2022-05-22T14:53:02.284016,aayush130808,#gothamchess,oh man ad
4487,2022-05-22T14:53:03.258215,zygops,#gothamchess,you are so mean (child voice)
4488,2022-05-22T14:53:03.745494,datablocks,#gothamchess,Lol bro isn’t that your personality too tho
4489,2022-05-22T14:53:05.330685,chessnime,#gothamchess,FRICK
4490,2022-05-22T14:53:05.493024,raiden_zzzz,#gothamchess,KEKW
4491,2022-05-22T14:53:06.683333,ilovelevyrozman,#gothamchess,indian players are the best
4492,2022-05-22T14:53:07.015825,h0oplala,#gothamchess,LUL LUL
4493,2022-05-22T14:53:10.204943,chessnime,#gothamchess,3 ADS
4494,2022-05-22T14:53:10.288092,yathd,#gothamchess,KEKW
4495,2022-05-22T14:53:10.970889,philipp85748,#gothamchess,you are actually toxic
4496,2022-05-22T14:53:11.134121,vikingkingwout,#gothamchess,is it ok to cheat against an opponent if he is from France?
4497,2022-05-22T14:53:11.458677,aodhhan_m,#gothamchess,You sac'd on the h file and it didn't pay off...obviously :D
4498,2022-05-22T14:53:11.783061,chessnime,#gothamchess,WHAT
4499,2022-05-22T14:53:15.621414,halfquarter1250,#gothamchess,is FM > IM?
4500,2022-05-22T14:53:15.621548,yusuke_404,#gothamchess,missed fork?
4501,2022-05-22T14:53:15.621674,mrglyra,#gothamchess,KEKW
4502,2022-05-22T14:53:15.785209,aayush130808,#gothamchess,oof
4503,2022-05-22T14:53:15.786316,itstherealarb,#gothamchess,slime shady
4504,2022-05-22T14:53:16.760011,jacinthck,#gothamchess,i cant with this H&M ads man
4505,2022-05-22T14:53:16.921733,neondactyl,#gothamchess,pogu
4506,2022-05-22T14:53:17.084240,bettyswolluck,#gothamchess,shouldve played the kadas guy
4507,2022-05-22T14:53:17.655879,flamouri,#gothamchess,cant see the music btw
4508,2022-05-22T14:53:18.978665,itscansuse,#gothamchess,ads ;-;
4509,2022-05-22T14:53:19.560989,dob20102005,#gothamchess,i think youre pretty decent levi
4510,2022-05-22T14:53:19.885643,burnttunafish,#gothamchess,well you did spend a whole minute laughing in his face LUL
4511,2022-05-22T14:53:22.870978,squid010,#gothamchess,the goat of being a goat
4512,2022-05-22T14:53:23.195437,villarosakeebs,#gothamchess,Clearly hasn't seen my games lol
4513,2022-05-22T14:53:23.358162,dopple_ganker,#gothamchess,boy goated with the sauce
4514,2022-05-22T14:53:31.669906,atypicalderp,#gothamchess,pfister ads?
4515,2022-05-22T14:53:33.303862,pudgemint,#gothamchess,"the best part is is the ads showed up right when he said ""oh man im losing"" instantly cut to ad"
4516,2022-05-22T14:53:33.790285,jcvmf214,#gothamchess,@GothamChess have you ever tried the game of GO ???????????????????????????
4517,2022-05-22T14:53:35.173973,xr3fresh,#gothamchess,@GothamChess I think u are losing
4518,2022-05-22T14:53:37.125067,vanegas3,#gothamchess,GOAT at chessle and losing winning positions
4519,2022-05-22T14:53:37.963830,chessnime,#gothamchess,here goes the 3rd 30 sec AD NIIICE
4520,2022-05-22T14:53:38.803881,fokeriser,#gothamchess,KEKW
4521,2022-05-22T14:53:38.966681,penguimms,#gothamchess,catJAM
4522,2022-05-22T14:53:38.966821,aodhhan_m,#gothamchess,"wait, he screwed up"
4523,2022-05-22T14:53:39.616488,h0oplala,#gothamchess,HUUUUUUHHH
4524,2022-05-22T14:53:40.325750,basilaww,#gothamchess,KEKW
4525,2022-05-22T14:53:42.665168,saucysaucysaucysauce,#gothamchess,wtf
4526,2022-05-22T14:53:44.414092,duskgleam,#gothamchess,hello
4527,2022-05-22T14:53:44.805433,ani99,#gothamchess,NVM lol
4528,2022-05-22T14:53:46.271672,c0nf1rmed,#gothamchess,!tattoo
4529,2022-05-22T14:53:46.271923,moobot,#gothamchess,"@c0nf1rmed If you gift 100 subs, Levy will write your username on his face/neck/arms for the rest of the stream. FOREHEAD is 200 subs. Example: https://bit.ly/3qN30Df"
4530,2022-05-22T14:53:46.533302,30kube03,#gothamchess,!tattoo
4531,2022-05-22T14:53:47.308271,itstherealarb,#gothamchess,yaaaaaaaaas rook blunder
4532,2022-05-22T14:53:47.796129,jacinthck,#gothamchess,trash
4533,2022-05-22T14:53:47.796391,saucysaucysaucysauce,#gothamchess,T H R OMEGALUL W
4534,2022-05-22T14:53:48.445895,damrider,#gothamchess,looks like your opponent stole your ability
4535,2022-05-22T14:53:49.074662,incogarthropod,#gothamchess,get into losing positions on purpose then save it
4536,2022-05-22T14:53:51.274582,ilovelevyrozman,#gothamchess,oh no india
4537,2022-05-22T14:53:54.375800,ilovelevyrozman,#gothamchess,you can still do it
4538,2022-05-22T14:53:54.376038,jozsefsz27,#gothamchess,lol clean rook hang...
4539,2022-05-22T14:53:57.193862,stuckcrabs,#gothamchess,i think this will be a draw
4540,2022-05-22T14:53:57.566686,saucysaucysaucysauce,#gothamchess,paid actor OMEGALUL
4541,2022-05-22T14:53:58.054061,upbeatarc113109,#gothamchess,GothamChess chat is more interesting than most other people's stream
4542,2022-05-22T14:54:01.196745,sid_the_kid___,#gothamchess,2600 fms blunder full pieces still
4543,2022-05-22T14:54:01.988204,xn6k,#gothamchess,never resign with 2 ponies and a bishop on the board
4544,2022-05-22T14:54:02.970562,ilovelevyrozman,#gothamchess,yeah
4545,2022-05-22T14:54:04.629096,aodhhan_m,#gothamchess,you can draw
4546,2022-05-22T14:54:05.441584,tanaysodha,#gothamchess,just take take and take
4547,2022-05-22T14:54:07.606019,fokeriser,#gothamchess,DISASTER KEKW
4548,2022-05-22T14:54:07.769008,mrnobody5080,#gothamchess,PepeD
4549,2022-05-22T14:54:10.104148,itstherealarb,#gothamchess,nooo
4550,2022-05-22T14:54:13.999735,itstherealarb,#gothamchess,nooooooooooooooooooo
4551,2022-05-22T14:54:18.035923,llawliet187,#gothamchess,lol
4552,2022-05-22T14:54:18.036253,jacinthck,#gothamchess,soo bad
4553,2022-05-22T14:54:18.037211,violinist04,#gothamchess,SO BAD KEKW
4554,2022-05-22T14:54:18.037385,aa176,#gothamchess,you could actually stop the pawn
4555,2022-05-22T14:54:18.038107,aodhhan_m,#gothamchess,Bf2 dood
4556,2022-05-22T14:54:18.038800,nw0_firey,#gothamchess,garbage KEKW
4557,2022-05-22T14:54:18.038945,chaigy,#gothamchess,Sadge
4558,2022-05-22T14:54:18.263634,luckyb3st3rd,#gothamchess,Sadge
4559,2022-05-22T14:54:18.263865,powerchillin,#gothamchess,monkaW
4560,2022-05-22T14:54:18.706304,ani99,#gothamchess,wow
4561,2022-05-22T14:54:18.869382,h0oplala,#gothamchess,LUL
4562,2022-05-22T14:54:19.615080,microscopicpotato56,#gothamchess,you w
4563,2022-05-22T14:54:19.850286,ilovelevyrozman,#gothamchess,you know that
4564,2022-05-22T14:54:20.367494,emojo,#gothamchess,keenoeRage keenoeRage keenoeRage
4565,2022-05-22T14:54:21.254258,dronkmunk,#gothamchess,!uptime
4566,2022-05-22T14:54:21.416564,ani99,#gothamchess,sadge
4567,2022-05-22T14:54:21.417179,moobot,#gothamchess,"@dronkmunk Bottom of the screen bro - however, if you're on mobile it's 2h 48m"
4568,2022-05-22T14:54:21.942538,saucysaucysaucysauce,#gothamchess,now fart 😂
4569,2022-05-22T14:54:22.815880,villarosakeebs,#gothamchess,the bishop?
4570,2022-05-22T14:54:22.978174,raiden_zzzz,#gothamchess,monkaW
4571,2022-05-22T14:54:22.978626,wtf_izakk,#gothamchess,S OMEGALUL BAD
4572,2022-05-22T14:54:23.303027,burnttunafish,#gothamchess,you have talent my friend
4573,2022-05-22T14:54:23.743170,powerchillin,#gothamchess,monkaW 👍
4574,2022-05-22T14:54:23.905810,fokeriser,#gothamchess,gachiGASM
4575,2022-05-22T14:54:23.906129,jacinthck,#gothamchess,stop playing chess
4576,2022-05-22T14:54:24.425677,al747,#gothamchess,l
4577,2022-05-22T14:54:24.830705,jesajaah,#gothamchess,monkaS
4578,2022-05-22T14:54:24.993212,dimpoul,#gothamchess,dimpouSkakimono2 dimpouSkakimono2 dimpouSkakimono2 dimpouSkakimono2 dimpouSkakimono2
4579,2022-05-22T14:54:25.931875,ani99,#gothamchess,sadge af
4580,2022-05-22T14:54:26.648445,aayush130808,#gothamchess,rip
4581,2022-05-22T14:54:26.811791,yathd,#gothamchess,how gothBrilliant
4582,2022-05-22T14:54:27.017531,v1ncentchains,#gothamchess,сука
4583,2022-05-22T14:54:27.612206,shepelenko,#gothamchess,take it like a man!
4584,2022-05-22T14:54:28.100415,mbaaag,#gothamchess,monkaW chill gotham
4585,2022-05-22T14:54:28.424431,sumatize,#gothamchess,monkaW
4586,2022-05-22T14:54:28.749516,stuckcrabs,#gothamchess,bruhhh
4587,2022-05-22T14:54:30.337270,sharkyu123,#gothamchess,:) :)
4588,2022-05-22T14:54:30.337952,albejbyari,#gothamchess,monkaW
4589,2022-05-22T14:54:30.338055,bettyswolluck,#gothamchess,ooooooooo
4590,2022-05-22T14:54:30.338286,fikktl,#gothamchess,we do it too dw
4591,2022-05-22T14:54:30.338417,mrnobody5080,#gothamchess,time to change stream name
4592,2022-05-22T14:54:30.338620,dob20102005,#gothamchess,levy going bonkers
4593,2022-05-22T14:54:30.871549,al747,#gothamchess,LLLLLLLLLLLLLL
4594,2022-05-22T14:54:31.034331,valtikk4,#gothamchess,how do you even put food in your mouth?
4595,2022-05-22T14:54:31.512644,robogamessss,#gothamchess,ROID RAGE
4596,2022-05-22T14:54:31.837237,jacinthck,#gothamchess,this is dog shit
4597,2022-05-22T14:54:32.622859,mactatorchess,#gothamchess,block him rq
4598,2022-05-22T14:54:32.785205,ani99,#gothamchess,respkkkk
